"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"354",-0.0754491487235797,-0.106221670834822,-0.149560562797454,-0.138290611327915,-0.120924293516667,-0.0605695489856676,-0.0964688931592108,-0.118444260988189,-0.0944057212432405,-0.0807793807430208,-0.0860393814470871,-0.0633657303243279,-0.101758200370274,-0.15567270307136,-0.0720648625591935,-0.114052599210606,-0.0892809397225669,-0.145185111198055,-0.11319257370013,-0.0802755002054629,-0.136321067068641,-0.12829542983741,-0.0992343668070692,-0.105730459802279,-0.109254045186737,-0.140500847066343,-0.120336303287967,-0.0798867852724829,-0.153817617766443,-0.158732213815834,-0.0567106648771241,-0.0584295615011755,-0.139760655452045,-0.158394174261362,-0.141699844615553,-0.161547644715861,-0.110302551040951,-0.0878442811245004,-0.128511558209245,-0.0829689488075523,-0.130051407897716,-0.127138229097528,-0.114330697440317,-0.165174293071023,-0.105688020179833,-0.106846184593558,-0.152100168988702,-0.132610387355192,-0.164957817224751,-0.144094574667071,-0.12776358766708,-0.055101517441596,-0.138687686978982,-0.144018454564141,-0.109434254957591,-0.136672364569243,-0.0956962399424396,-0.125042472328408,-0.0765103012887726,-0.137998677669906,-0.126944280214084,-0.110512713727474,-0.145283496256679,-0.135917668974855,-0.131214729139529,-0.102401009823493,-0.10062869085934,-0.122677464238365,-0.102089913077037,-0.0947794752242303,-0.10472551441885,-0.12846227148939,-0.0645984779702515,-0.0817038041447224,-0.155278408294012,-0.111200772987433,-0.189147138932841,-0.0883463673043473,-0.100363898714057,-0.108487776952128,-0.125965027993155,-0.119503091773495,-0.0782651129141958,-0.12435828842182,-0.12925068624735,-0.117001542094205,-0.136053608386103,-0.119076033104824,-0.135016585314319,-0.154383062722938,-0.117628449187201,-0.0865897317851276,-0.129805996974917,-0.124529150988012,-0.112336485207224,-0.0642438512374675,-0.116012190729821,-0.164595649536987,-0.129279946624712,-0.144444538900198,-72.875,-13.875
"356",0.101431657175076,0.14130574422923,0.120560801056653,0.14061260100419,0.140020911657697,0.115290573446393,0.132092214465508,0.0883738453131663,0.159096785890517,0.152018424214639,0.0511557698679584,0.12680740966082,0.153376044979668,0.170145394892013,0.125705697539375,0.169348512905527,0.122777035851553,0.113009161806589,0.139996591509383,0.126357702940844,0.136359897152239,0.180054219840842,0.145272816965534,0.0808553101828158,0.10432490041375,0.157406113654071,0.144662663543992,0.144783190264247,0.164151577326023,0.153193012784939,0.113899755354943,0.0924097355212752,0.158030309400426,0.190587950638999,0.153647305214156,0.149479946687948,0.0839891331879034,0.0923677003063301,0.223052212604556,0.135770361883353,0.170277061132701,0.18422256111658,0.125836959393121,0.142933739056467,0.167164356778942,0.157118150287302,0.11883142080546,0.148323348375557,0.174890501265824,0.173839942820815,0.153580620856318,0.122759432027584,0.163363604274762,0.158795222045989,0.130029015715394,0.160114085550503,0.183005583005918,0.0984543650669722,0.0773201519504637,0.158655486949223,0.182122933540609,0.0992700115235964,0.13434538680795,0.0835041543476612,0.116470837550921,0.140378192596048,0.134590078896852,0.100279430084432,0.110395735055305,0.162327066088044,0.18481852268861,0.15256997451063,0.150260846719813,0.130781318341735,0.0706924899524494,0.126521270459749,0.11004830538712,0.188071259925964,0.0760288742928558,0.129710115350098,0.228555731273939,0.139679912034617,0.121731319570096,0.152243307547323,0.170298662047199,0.164976828335985,0.10370052430881,0.0832505136348474,0.115391139719772,0.0968171124733775,0.115200820640168,0.0963848309385453,0.138178028659753,0.158160393625091,0.106237712619451,0.0956468062959572,0.190577267654418,0.190779926528797,0.194294179685704,0.120370182813096,-40.875,-14.125
"357",-0.0713053573412342,-0.0403216061496532,-0.125467755791895,-0.0567662496175564,0.00082358716630071,-0.0591716791815621,-0.0802375442354447,-0.0281914396001602,-0.0541880980135232,-0.116168521796292,-0.0688556912800258,-0.0166662808230615,-0.0648342627138824,-0.0991172607554296,-0.0248223099494895,-0.0664170173228185,-0.0276499269349205,-0.0704507879965146,-0.0875729591971856,-0.0682115075702143,-0.0397833884037393,-0.0142531447469472,-0.0781866509608338,-0.0104421110972091,0.00323295171719917,-0.0603654605735547,-0.0605533271200505,-0.0450984489069922,-0.0623545688352294,-0.0791598992237887,-0.0025528548330811,-0.0383890645032755,-0.0852153750210505,-0.0414139885444471,-0.0592483798276259,-0.144404094485327,-0.0938701437484736,-0.0617068725778701,-0.0656022898498041,-0.0760426430330901,-0.0785023620708475,-0.0282346902115512,-0.106535280437891,-0.0225434945433691,-0.0430841647468758,-0.0029306487997357,0.0175600578568094,-0.0779384960598775,-0.0565460319046628,-0.123069582376866,-0.0606048992499088,-0.0650270050901952,-0.0359687965198776,-0.0779366745297149,-0.0360424782273425,-0.112273254319005,-0.0533025333194697,-0.0821065022110692,-0.0766691982185239,-0.0507390018025965,-0.0737517173951991,-0.0158925779933554,-0.1046675312154,-0.0102625490651962,-0.0898068820610642,-0.0749355060854351,-0.029588273996446,-0.0267623559472094,-0.024463835759253,-0.0667431552852672,-0.0571489898722959,-0.121550037471415,-0.0879032696771321,-0.0148590000579774,-0.0262048522774077,-0.0116322109562873,-0.0503381807160215,-0.0304922239592689,-0.0435186252600606,-0.124341272152877,-0.154040707541751,-0.0720677402946019,-0.0709665547217436,-0.0505109697985905,-0.137900439703826,-0.107486149353273,-0.0492755961761098,-0.043296392042723,-0.0804209036247613,-0.0644688789433712,-0.058354622062845,-0.0471343540108284,0.0145801766761565,-0.129416323034504,-0.0336505366428731,-0.0542715808865231,-0.0625139163495618,-0.0859876520841798,-0.147770808924974,-0.0538123115696902,-46.375,-14.375
"358",0.149944880556918,0.201743816629062,0.20422307381291,0.171695089870429,0.245077597170952,0.177037304462265,0.266923195847238,0.222181953678062,0.231537334004647,0.198588446092469,0.161437219594335,0.164792257387377,0.182233591732805,0.23439166970163,0.228174178473393,0.272882160584223,0.2148407535922,0.234323167750656,0.199609679729299,0.19179240314638,0.202148853276519,0.251942595755829,0.216021170089727,0.205373073629196,0.144230772908638,0.202338533208186,0.231834128486858,0.189147185000028,0.242580018706493,0.268906205468549,0.220906585938626,0.189926504510767,0.179668340078948,0.221920427265279,0.228038050170142,0.26507879713662,0.20538002908976,0.16058815289065,0.190576998147703,0.213944547504869,0.222301446366544,0.236430384206721,0.17437465453102,0.232699482038647,0.225381552281796,0.220636759303214,0.237239238892402,0.198420007069067,0.242723415263467,0.247119067298956,0.233493404345501,0.157551820072155,0.226891004904884,0.182956049789287,0.150004692679788,0.259880093432947,0.230274787407377,0.14987373672517,0.21897157998332,0.240118961127505,0.232272189630456,0.270508071811541,0.175411736740964,0.197259283417916,0.163362937421826,0.185373510791476,0.251415581018303,0.225690510181704,0.206958631959131,0.208695056225129,0.258877784737634,0.251865633976679,0.211252609204125,0.23442990610365,0.1761069600165,0.251150505252776,0.235402969357739,0.225610379755225,0.185787399967689,0.157605792777688,0.260232316514405,0.264942469898033,0.158328994859832,0.197957153685561,0.166756456283685,0.260119343273054,0.171922182549303,0.19958825505128,0.194955513209701,0.225917922145702,0.198302028907554,0.181059521704603,0.255801071318263,0.193580389515727,0.244498379292585,0.170649275869161,0.283806781333409,0.258021792823599,0.180231259599064,0.236725069237691,-54.125,-14.625
"359",0.0962457029542834,0.0845801544856329,0.0754428670168981,0.105845343954465,0.135955268758168,0.0742196528191097,0.146638342236768,0.0665987214688313,0.145307659676644,0.108196273144188,0.0431369891298492,0.130417614342958,0.0435361196136876,0.0756186766746738,0.0969922036529133,0.130247888364076,0.131257563164957,0.147312862370183,0.0693643472583588,0.114980651947691,0.101911110149219,0.0862243650227745,0.0877199347050774,0.0997284117334056,0.0417280099321623,0.0754099235577119,0.12354894703394,0.0747769156454703,0.145540791299247,0.158198334237372,0.0911151839017473,0.0588610589927289,0.0382552200475179,0.122833126805347,0.0585438530436873,0.0917070492923432,0.0640976278706603,0.100517379012237,0.137196718328537,0.0798598710131225,0.126350164698168,0.150617116568963,0.0773830425553472,0.0992831126306949,0.15549491876815,0.129059534227923,0.093690862642136,0.0863920620631742,0.142643713105833,0.131646671377694,0.0887013779465907,0.0275225049900568,0.12479786536322,0.0763113199909384,0.0820963873349871,0.151981835457972,0.135424979053349,0.0722097796552085,0.106248338263318,0.162414624162022,0.104645714444346,0.10845111576639,0.109165929062734,0.022230196955861,0.137239175703805,0.115026564163607,0.11166408435943,0.10920602472361,0.0807354850246673,0.123203972857647,0.170429421325029,0.111730817327565,0.10662775279525,0.118191838496652,0.0633875825114324,0.0550824023825081,0.017645846009965,0.173238273307988,0.0520140914555764,0.0531660880151796,0.242344127318779,0.120041987679407,0.0648416668491654,0.125626725211646,0.110224806886812,0.164478754793946,0.14833291859954,0.0779369280589064,0.134187787089511,0.132017689360215,0.0915340887088167,0.0756055060536072,0.0521110876031826,0.0797816391802065,0.100214933118628,0.0957798740535148,0.123558045019982,0.147170689809081,0.0809472827833875,0.0826436283053583,-44.375,-14.875
"362",0.246126732975076,0.30782669466923,0.355382230665653,0.25431371950419,0.338631487757697,0.321084342756393,0.364117457245508,0.286067782723166,0.380194196590517,0.368825822134639,0.289683134357958,0.31591712233082,0.305987132779668,0.310841002002013,0.316403340209375,0.383198316285527,0.314093531101552,0.385737512606589,0.370116461959383,0.374404945393844,0.349437605032239,0.370941954370842,0.398258455205534,0.331581743062816,0.28800296796875,0.313542296854071,0.332221573853992,0.366414326564247,0.363159106526023,0.461471064864939,0.389087214954943,0.315663537521275,0.310092115290426,0.294254922178999,0.326169158504156,0.482305504356948,0.305348272237903,0.30168109990633,0.386136756133256,0.315022392373353,0.385416119232701,0.329472826946579,0.296372167893121,0.345184360726467,0.344305178335942,0.314580207647302,0.33917634100546,0.386194580843557,0.421714372665824,0.379628702100815,0.374811940506318,0.269476588197584,0.301898732174762,0.345704012045989,0.356725082315394,0.434436851670503,0.332426188925918,0.319019750547972,0.335012733550464,0.338630152599223,0.254365069990609,0.337884077273596,0.33138358800795,0.253811989547661,0.370594921725721,0.318689731196048,0.314259804366852,0.288850623294432,0.277046293155305,0.375824485838044,0.36282578793061,0.38095606322063,0.388082079309813,0.345611482441735,0.370208668065449,0.343294269839749,0.36850860108712,0.385065964625964,0.341486836192856,0.407396450300098,0.444365343573939,0.310004577934617,0.310822221250096,0.334499950859323,0.377610148847199,0.366851157835985,0.40496445669981,0.363240808554847,0.413868667639771,0.380535998633378,0.292623089948168,0.361622454898545,0.364648043009753,0.363781253125091,0.374052467129451,0.296094799795957,0.422381505634419,0.397328510188797,0.418559776185704,0.267621777313096,-55.625,-15.625
"363",0.100976544762871,0.113376802955842,0.105150748250056,0.119088051243051,0.154743159899235,0.0975563221891263,0.1116966508468,0.0919439740067313,0.201408688931398,0.136019392237415,0.0449823313891581,0.124496575631863,0.103976921383085,0.174970680774022,0.111415122711459,0.118950391240955,0.116370933098886,0.117483295090403,0.102574378711148,0.146221576940335,0.109087657610492,0.173393234707671,0.158830705052404,0.107581056755135,0.130246821951717,0.112668403869836,0.0971884393967521,0.119751248930857,0.156772186269641,0.207817505646524,0.152994146888043,0.0835078793154432,0.133756040272101,0.184011315454672,0.0944604766069227,0.191324617691202,0.0722475766442395,0.0886570298956078,0.174473826343754,0.0971003883188724,0.149392453626861,0.144297104011855,0.11383775675205,0.170566123308964,0.157280129540415,0.131529033518588,0.131577018265116,0.101068978471212,0.22067543927834,0.161913837062196,0.142357040347023,0.117291359712339,0.162610265984987,0.155128502354737,0.140728146719981,0.110593670148178,0.115483038512151,0.126241071048924,0.122879523404207,0.15216790479604,0.140266480037071,0.0931073780303215,0.0842008046784115,0.0711170655320072,0.160285891552036,0.132182248490839,0.0980053259754455,0.103170648668744,0.113980619098608,0.117943263297579,0.122194104836897,0.147756336567021,0.132328324580718,0.117152445665266,0.0644653638651072,0.107645605266229,0.145300347258841,0.200919512003132,0.0893244110785485,0.144447824330298,0.202294623459193,0.125409122457309,0.107858388282501,0.12188670018182,0.200850878654928,0.134500337673185,0.16791299070935,0.129222479723764,0.0989659940718119,0.146087419105336,0.114210698664197,0.0935894655001213,0.0906854984729641,0.144773299494667,0.0829461516416219,0.107610210547889,0.135007332797238,0.132299480647312,0.169017800605914,0.102259349404497,-41.125,-15.625
"364",0.100976544762871,0.113376802955842,0.105150748250056,0.119088051243051,0.154743159899235,0.0975563221891263,0.1116966508468,0.0919439740067313,0.201408688931398,0.136019392237415,0.0449823313891581,0.124496575631863,0.103976921383085,0.174970680774022,0.111415122711459,0.118950391240955,0.116370933098886,0.117483295090403,0.102574378711148,0.146221576940335,0.109087657610492,0.173393234707671,0.158830705052404,0.107581056755135,0.130246821951717,0.112668403869836,0.0971884393967521,0.119751248930857,0.156772186269641,0.207817505646524,0.152994146888043,0.0835078793154432,0.133756040272101,0.184011315454672,0.0944604766069227,0.191324617691202,0.0722475766442395,0.0886570298956078,0.174473826343754,0.0971003883188724,0.149392453626861,0.144297104011855,0.11383775675205,0.170566123308964,0.157280129540415,0.131529033518588,0.131577018265116,0.101068978471212,0.22067543927834,0.161913837062196,0.142357040347023,0.117291359712339,0.162610265984987,0.155128502354737,0.140728146719981,0.110593670148178,0.115483038512151,0.126241071048924,0.122879523404207,0.15216790479604,0.140266480037071,0.0931073780303215,0.0842008046784115,0.0711170655320072,0.160285891552036,0.132182248490839,0.0980053259754455,0.103170648668744,0.113980619098608,0.117943263297579,0.122194104836897,0.147756336567021,0.132328324580718,0.117152445665266,0.0644653638651072,0.107645605266229,0.145300347258841,0.200919512003132,0.0893244110785485,0.144447824330298,0.202294623459193,0.125409122457309,0.107858388282501,0.12188670018182,0.200850878654928,0.134500337673185,0.16791299070935,0.129222479723764,0.0989659940718119,0.146087419105336,0.114210698664197,0.0935894655001213,0.0906854984729641,0.144773299494667,0.0829461516416219,0.107610210547889,0.135007332797238,0.132299480647312,0.169017800605914,0.102259349404497,-40.875,-15.625
"365",0.246126732975076,0.30782669466923,0.355382230665653,0.25431371950419,0.338631487757697,0.321084342756393,0.364117457245508,0.286067782723166,0.380194196590517,0.368825822134639,0.289683134357958,0.31591712233082,0.305987132779668,0.310841002002013,0.316403340209375,0.383198316285527,0.314093531101552,0.385737512606589,0.370116461959383,0.374404945393844,0.349437605032239,0.370941954370842,0.398258455205534,0.331581743062816,0.28800296796875,0.313542296854071,0.332221573853992,0.366414326564247,0.363159106526023,0.461471064864939,0.389087214954943,0.315663537521275,0.310092115290426,0.294254922178999,0.326169158504156,0.482305504356948,0.305348272237903,0.30168109990633,0.386136756133256,0.315022392373353,0.385416119232701,0.329472826946579,0.296372167893121,0.345184360726467,0.344305178335942,0.314580207647302,0.33917634100546,0.386194580843557,0.421714372665824,0.379628702100815,0.374811940506318,0.269476588197584,0.301898732174762,0.345704012045989,0.356725082315394,0.434436851670503,0.332426188925918,0.319019750547972,0.335012733550464,0.338630152599223,0.254365069990609,0.337884077273596,0.33138358800795,0.253811989547661,0.370594921725721,0.318689731196048,0.314259804366852,0.288850623294432,0.277046293155305,0.375824485838044,0.36282578793061,0.38095606322063,0.388082079309813,0.345611482441735,0.370208668065449,0.343294269839749,0.36850860108712,0.385065964625964,0.341486836192856,0.407396450300098,0.444365343573939,0.310004577934617,0.310822221250096,0.334499950859323,0.377610148847199,0.366851157835985,0.40496445669981,0.363240808554847,0.413868667639771,0.380535998633378,0.292623089948168,0.361622454898545,0.364648043009753,0.363781253125091,0.374052467129451,0.296094799795957,0.422381505634419,0.397328510188797,0.418559776185704,0.267621777313096,-55.625,-15.875
"367",0.0599318827750759,0.0755832070692304,0.0504806805656531,0.06685175920419,0.121913558857697,0.052556478956393,0.0975760957455075,0.0396761430131662,0.150251175690517,0.0826618929046394,-0.000307192842041615,0.0894263871308196,0.0501501952796679,0.123726300082013,0.115175536449375,0.144420841435527,0.100231320101552,0.0778862036065896,0.088398691209383,0.103253764780844,0.092706843092239,0.127716680570842,0.142838499705534,0.0826131259628157,0.0745665521137502,0.0673987816540714,0.0766568567539918,0.0600124377642474,0.156148478626023,0.184977176754939,0.116498762654943,0.0771465011212752,0.0691553565904264,0.136112373688999,0.0303138585041559,0.100822386416948,0.0185885263879035,0.0499122012463301,0.119918899133256,0.0869002967733535,0.0768172767027007,0.15633738554658,0.0791217409231213,0.0960268087414671,0.152014599784942,0.0467414521973024,0.0568892070054602,0.103756612343557,0.136105451465824,0.129470370920815,0.109693514106318,0.0552723907275844,0.154119595334762,0.141385031245989,0.0345275885053944,0.157827854970503,0.0645501044159181,0.110080312706972,0.0943854438504635,0.100943582999223,0.0942924581306092,0.0287692276935965,0.10521248130795,0.0625128279476612,0.112021314390921,0.0821198781960479,0.0840005904668517,0.074581413694432,0.0444941955553054,0.093634158598044,0.11367457278861,0.11976098879063,0.110483790169813,0.0843867162417349,0.0805669569924494,0.0854941165597492,0.10837361568712,0.138048082725964,0.0307684784928558,0.0803748777000978,0.190270591773939,0.108860378534617,0.103022866650096,0.0679923536883227,0.143201926247199,0.113188226835985,0.0947366605098096,0.138194288854847,0.0904197831197715,0.0602474740333774,0.0492867595381681,0.0796534648985453,0.0893420537897532,0.129599759325091,0.095615956619451,0.0598740460659572,0.132199277634418,0.158875463488797,0.131576406885704,0.0609423226130958,-44.125,-16.875
