"","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","RPD","x","y"
"16",0.0663471709442003,-0.0109097984738581,0.0852400648823292,0.0244558104358818,-0.0321826324993951,0.120179464457627,-0.00915322674188185,0.0200743086712382,-0.0576568381537643,0.0664867583995087,0.111168063670715,-0.0628636408623279,-0.0289581341840218,-0.0219022481282253,0.010650245998332,0.121961723118529,-0.0040004430501997,-0.100133801415257,0.039686995497162,0.0139902039316289,0.0378651205488805,-0.0387423402554806,0.158136436822848,-0.00855499446500235,0.056800863732315,0.103175671285181,-0.077132164392002,-0.0435365574485179,-0.0141147370469791,0.0922516327260235,0.0975084322791317,0.0216160610912979,0.00096606627398077,0.0588596706767572,0.0266892056613504,-0.100171831978876,0.0477803786778948,0.0364923069617725,0.0398432499400868,-0.0486136243458762,-0.0270916337510008,-0.0223931983965999,0.0238976648019141,-0.0551748178008147,-0.000246523928263853,0.112311948067982,-0.0184274618915143,0.170391520638585,0.0304956369074194,0.00275579381676705,0.0185143974548649,0.0321328566827937,-1.10912529440177e-05,-0.0220929606041297,-0.0295162567958021,-0.0397624022906876,0.0308452913863722,-0.0466256663626408,0.0798538188337934,-0.00305587018595327,0.0764437258156396,0.102565531925237,0.035007694388435,-0.0288406192654762,-0.0926752926361918,0.083874096702021,0.0530410894136476,0.013395533202918,0.00596724297823653,0.156624827180697,0.0120770247689703,0.0235396973651111,0.0224009509247838,0.0238079299549588,0.0290380711083053,0.0956428233848395,0.0247501272493058,-0.0799725505126806,0.0685843047292424,-0.0441657053315254,0.10114510215679,0.0956670880455064,0.0451358226779307,-0.00815187836058895,-0.0226041154097079,-0.020472017601766,0.139133366535067,0.186881636373431,-0.0711792083924311,0.102526309163619,-0.0686398888222298,0.0061096441105094,-0.0153272770423213,0.0370673027159111,-0.0529837560024608,-0.070455283399855,0.0375649936744742,0.0687572929190071,0.126098084822327,-0.00617779168636756,-145.375,63.125
"17",0.0189059363642004,-0.0325098671738581,-0.0543589081176707,0.0162005432358818,-0.0421298493893952,0.0137281331576274,0.00721110351811816,-0.0586257268087618,0.0178648303762357,-0.0565933876924912,-0.0284776786092854,-0.0142916248923277,-0.00232350717402174,0.00319397893177475,0.012571216718332,-0.000855707341470835,-0.0128791946501997,-0.0257221252252573,-0.000389073452838062,0.0101496587316288,0.0272694828488805,0.0182682740445194,-0.0488996186671523,0.0111618556349977,-0.0697738286676851,0.0123226205851806,-0.080278618592002,-0.0549519970485179,0.0233676413530208,-0.0175729686469764,-0.0162949564068683,0.0331165398912979,-0.0961731392260192,0.0141926034967572,0.0390337147913503,-0.0625346484488761,-0.0854719709221053,-0.0708948946382274,0.0626781593400868,-0.0523213332758763,0.00463208614899924,0.0128085686034001,-0.0425115913980858,-0.0455513862108147,0.00771171847173602,-0.0261180881220175,-0.0328862524915142,-0.0238739559614153,0.0238002906074194,-0.0628552794832331,0.019439262754865,-0.0200311228372063,-0.0488943617824439,0.00148069238587023,-0.0398174190958022,-0.0212766626906874,-0.0853702347136278,-0.0319239327026407,-0.0556852012662066,0.0294968306740467,0.0223544228156396,0.000882439625237486,-0.0287045652855651,0.00743281263452383,-0.0674339590361918,-0.0156901061479789,0.0372767424136476,-0.001701337407082,-0.00458079326176353,-0.0870268463493034,0.0523060472389703,-0.0381697446448888,-0.0605160426952163,-0.0171665677950411,-0.0349750926916947,-0.0233391226551604,-0.0634248437506942,-0.0208431210226806,-0.00223114788075762,-0.0322839312315253,0.01408667437679,-0.0122629803384935,-0.00195709380206927,0.0105239757394111,0.056046563690292,-0.030814720991766,0.00186036993506711,0.0211972936434312,-0.0585952748724311,0.0278294712336192,-0.0575958514922297,-0.0671901639894906,-0.0361347111423211,-0.00138699853408891,-0.00229468589246085,-0.067280987299855,0.0109710341444742,-0.0422480787409928,-0.0173302249176732,-0.0664808522863675,-159.375,62.875
"18",-0.0750424217693205,-0.0232412480242604,-0.074545162411009,-0.0780080672280467,-0.0574686415377123,-0.102725653676784,-0.00365681756286151,-0.0742719732018376,-0.070163854176125,-0.0853802248292944,-0.0193512115491827,0.00407931957618457,-0.0458630672763425,0.0114247193949862,-0.0268748280649523,-0.0349617966039295,-0.0147656509918376,-0.0349984087390529,-0.0179794211205898,-0.00959961536867854,0.0260527436478772,-0.0526952162271778,-0.096255758888578,0.0241724680806681,-0.0268297892497973,-0.0101920245227929,-0.022109859228435,-0.0387021437615837,-0.0643428021027354,-0.0869318334667949,-0.0731722547733771,-0.0490310227177935,-0.0936177313764727,-0.0648172785425584,-0.0250904555736543,-0.0312802023492446,-0.103546762734358,-0.0988239565896096,-0.0890863083424229,0.00348417049646399,-0.00398564184617878,-0.0788763218676121,-0.102418039707087,-0.0234342124780699,0.007369103810554,-0.0870692099464872,-0.029307551237974,-0.0263441773015981,0.0164168864495911,-0.0799752054353909,-0.0655700271040834,-0.0425736904193261,-0.0910514673378433,-0.0298037673607644,0.0194484460831291,-0.010955930222979,-0.117030105715004,-0.0515285487484469,-0.106386012669557,-0.0152316090880181,-0.128337041761896,-0.0168428303837309,-0.0336475114181052,0.00169754258044974,0.0111502520251655,-0.063024314091555,-0.106316361807417,-0.0384105901781089,-0.00712441789506124,-0.0639701815340548,0.00460311234933852,-0.0944626189551994,-0.0931895826152425,-0.0726950035781402,-0.0380674686637347,-0.0394626665892304,0.0123382227871676,-0.045525425601203,0.001312973326004,-0.0120716489641244,0.0820031520834115,-0.0344386634118901,-0.12582082428882,-0.0381006566304156,0.012384025537895,-0.0609471738906412,-0.102731545852587,-0.0360898510709375,0.00342042297316009,-0.136078319425015,0.00887803198261616,-0.0598587137326567,0.00392837473802432,-0.0250867297360012,-0.0405270708343982,-0.0561218063798675,-0.0853751884685154,-0.0925048008185692,-0.0282237913494782,-0.00202951230693516,8.875,61.375
"19",0.0641996754515343,0.0146554747835428,-0.058572324162686,0.0698779473383168,0.0447885560883297,-0.0238030721388842,0.0414004807240907,-0.0176892323245899,0.0766966538445032,-0.055321312817754,0.0709721508712413,0.0503027364545605,0.0173432670603776,0.14686300701525,0.0388130768002095,0.00282331775882333,0.0593412381832784,0.0471873037272863,0.0730133846000077,0.0319462878609361,0.069381008899674,0.0483055211224833,-0.0590368364129434,0.0885039614878189,0.0616558107657975,0.0281500372468745,0.0452098157334542,0.0432622242666405,0.108277508652802,-0.0639811097635495,0.0198222206686278,0.0352848453485715,-0.0526849690588881,0.015464492661987,0.0645424495346683,0.0100067612772041,-0.0580800021212109,-0.0825957597521109,0.0699747156299412,0.0504706623993729,0.0338112505468184,0.0503109929014699,0.0020126688629426,0.0790626798517988,0.0273933830101444,0.00630790251283925,0.0156620137361745,0.0245911436726394,0.0197540523562587,-0.0361904428486727,0.0460112365009721,0.110211253577618,-0.0646677050779447,0.0836399416827553,0.0232476864549641,0.0164798582005854,-0.0690743070314822,0.015171553006751,-0.0645829339144458,0.0744681093156747,-0.0166201327259748,0.124072099254725,0.0402487938115839,0.0222006800672577,0.0600708941148171,0.00484813957689512,-0.0334321379244742,0.0429095840641789,0.0287646313307848,0.0505578222948837,0.0902040220677657,-0.0111774094461161,-0.0703022614035013,-0.0120350103290252,0.00961379265742718,0.0262395642026479,0.0686717598327884,0.00321324305793536,0.0437981051898113,0.113797451168943,0.110241001858799,0.0283177320526462,-0.0496262248055402,0.0278640275060308,0.158245077060697,0.0713036289629424,-0.0397548045933429,0.0379174442846071,0.05895954892319,0.00247348344476306,0.068638783739116,-0.0364058466909127,0.012787678522678,0.0685639156923389,0.0547102890760183,0.0484276779135778,0.0163435122160581,-0.043466110399747,0.0698510635962845,0.0408313931314962,-148.875,61.125
"21",-0.081455954104807,-0.0586146676840223,-0.107649877624996,-0.0351787848603548,-0.0747441501813492,-0.0579120598684813,-0.0602118489518544,-0.106809587139313,-0.092106844843183,-0.117396441176215,-0.144140291196943,-0.0802883197074865,-0.0477783263240913,-0.0564235761609027,-0.0617263501205244,-0.057061229795294,-0.0480375544758163,-0.0993178105843833,-0.0542988345922097,-0.02447402605953,-0.00704396755627956,-0.022145222215569,-0.097694109400347,-0.0579185586403259,-0.145143331346836,-0.10456653597123,-0.130116239091649,-0.100168425142369,-0.0500258892539895,-0.0575570979772654,-0.0845563684166833,-0.0254626321525595,-0.136985575791857,-0.0639859333481354,-0.0193866551792972,-0.119018480389116,-0.115149560803154,-0.105566935704211,-0.035245982546224,-0.0909063404904914,-0.0516147002013195,-0.0838818193932089,-0.118797939938694,-0.0904536944297113,-0.0564327137140557,-0.0575109710574472,-0.0854321240167426,-0.115529381728333,-0.0207164811668234,-0.10527710210732,-0.050706233494518,-0.103929999090641,-0.104191650540573,-0.053515759785113,-0.102403299646878,-0.0860209128541954,-0.129585989282384,-0.105040923017947,-0.0886378638937511,-0.0406435119536731,-0.0764974099357612,-0.122337768153811,-0.147564558011554,-0.0665388983736123,-0.14140990873883,-0.0647997374756978,-0.0678517646688998,-0.0603948315405948,-0.0237516629896872,-0.14574457689968,-0.0309070319794863,-0.105795373387823,-0.109976639033558,-0.0861509805547875,-0.131101293348696,-0.0799457745563882,-0.100417722488493,-0.104427156521246,-0.0509490133797881,-0.0921731242308184,-0.0546176637057098,-0.109725719268855,-0.0866312743695621,-0.0787248575364995,-0.0495486317540161,-0.0624841522766563,-0.0551256421388804,-0.0230240265081949,-0.104044333437946,-0.0518556919211559,-0.127078258535154,-0.107860481478097,-0.0630365054493686,-0.110963155177409,-0.0740078634786304,-0.127148349108795,-0.0768416928992812,-0.114692262570801,-0.115569116873901,-0.11737694589338,-150.875,60.625
"24",0.145471143665569,0.127855447640662,0.0989071219712022,0.0910546157426273,0.06983868571852,0.230133718549492,0.0790832754834614,0.155368852431038,0.165264565609973,0.145494790908376,0.106596169683151,0.082218070745363,0.137387683718363,0.0680092515366717,0.179049039586738,0.298743668277123,0.130344586882882,0.117844209530687,0.0694414483810761,0.0555572420025731,0.174766960498422,0.130055347154646,0.0502296456771169,0.141235073683024,0.165104416872883,0.141496415756227,0.0476088156648098,0.0116085818197615,0.144160203083619,0.0844485168940809,0.130781702868451,0.187649551005409,0.123745906473144,0.211876883902196,0.159841352762826,0.112512499709517,0.244071395441908,0.177871570608171,0.106835185304065,0.165352924159228,0.180800263164164,0.160602226751293,0.179109664185863,0.0375943223603601,0.186047803444519,0.122674703779558,0.0989412409621466,0.204725353198582,0.102461229072347,0.0827393427378298,0.161927035831771,0.109680767267403,0.184623604832755,0.079262709549847,0.147383464275208,0.0210333395599017,0.0160722110863921,0.184845492072204,0.150754043439998,0.0623435665458554,0.18114394812915,0.126495102545494,0.134213615532219,0.0614315717770395,0.0689132428671972,0.17357917010766,0.144127856231154,0.0979207011430836,0.104989705541615,0.153841119546862,0.184895672833586,0.175559630089023,0.087740229390515,0.208166155943123,0.172067165182421,0.197176021415634,0.0687350720991532,0.13870961017968,0.135446894000405,0.0369990368722205,0.188728992445634,0.112920124302453,0.1207017554444,0.164003639261173,0.140265172797505,0.0300415079761618,0.198483007682499,0.203657113944744,0.0123875176947624,0.173154203122105,0.0426567640965348,0.0635885090266741,0.100087817364957,0.205616197508184,0.176178546091888,0.190001655960647,0.174851240565286,0.244425694649431,0.113129688297187,0.171663636858079,15.375,59.125
"29",0.00385160313153438,-0.0181347116064572,-0.0473309449016861,-0.0303300166726832,-0.00102291350167039,0.0253357569611159,-0.0569819297789092,-0.0749569337245899,0.00880054409450304,-0.026679194117754,-0.0435285255487586,0.00579660418456052,0.00447730191037754,0.0203644354752505,-0.0678480463997905,-0.00684745125117669,-0.0287487425167217,0.0073464005272863,0.0113981344820077,0.00852635118923611,0.0689951225996741,0.0102507012224834,-0.0870810185129433,-0.00666383881218124,-0.0339073697342024,-0.0364625079231256,-0.0578655005665457,-0.0614770388633595,-0.0204218693571979,0.00782780133645067,-0.0288200847613721,-0.0161135254514285,-0.0261407718668882,-0.00878469095801293,-0.0315763031853317,-0.0713875132527959,-0.095538187901211,-0.058740554612111,0.0174952818299412,-0.0420131724506271,0.0253911021768185,0.02010876952147,-0.0326108700370574,-0.014560353268201,0.0186871760101444,0.00257588431283917,0.0179096696461744,-0.0560394179173607,0.0203441141062587,-0.0358443574886727,0.0182746052339721,-0.0535590255223816,-0.0403757397079446,-0.00102838496724478,0.067694120274964,-0.00721712971941468,-0.00801212640148213,0.029294967866751,-0.0300372725044458,0.00887119732567476,0.00195729602402511,-0.044792487525275,-0.0107854700654161,0.0300366416672576,-0.00315224257518287,-0.0133619726281048,0.00212678657552579,-0.00423633827082104,-0.0423679179292152,-0.132722332705116,-0.00603166969223434,-0.0487422440891161,-0.00599866930350129,-0.0810715393740252,-0.0189848881425728,-0.0374218251873522,-0.00325112770721153,0.0439808395179353,-0.0232927825031887,-0.0515554639810571,-0.0363809940412011,0.0212527762404463,0.0257262712744597,0.0141788710030309,-0.00478953859130338,-0.00411742275705762,-0.0195325628933429,-0.0417560678753929,-0.01426614477081,-0.0163128526952369,0.00820562568911598,0.0206551185290871,-0.00684881921732194,-0.0170687922676611,-0.0683117470239818,-0.0680109149974221,0.0316316857360582,-0.0128793169197471,-0.0889322798237156,-0.0970523700385038,59.875,57.375
"30",0.166329422298217,0.220925811770157,0.119803515869525,0.0899979791410468,0.0532095271981925,0.23128989586528,0.105078058097238,0.137283221465858,0.100653478820327,0.174893575356673,0.156718679581961,0.146706943557345,0.191471794716085,0.090455946849745,0.192272476206455,0.240637770671542,0.102594138312607,0.125854928176161,0.159036019550188,0.0801013913583326,0.213540649920636,0.103268435646721,0.0468987324283385,0.17390485929148,0.248582964096331,0.184508921569751,0.0399714284652963,-0.0146692345582791,0.131779655956975,0.114601733690245,0.268640293595154,0.166361224693415,0.125489828839756,0.191684908710494,0.217261004815875,0.0636782232689694,0.195628734023937,0.166482664517924,0.0756219552265893,0.141200152078715,0.248782128924978,0.0960818662062701,0.130535924143086,-0.0218317035367176,0.193116557562874,0.134271762753695,0.192145170963805,0.389625938283179,0.208328855345587,0.101728314441725,0.225376916170475,0.26886515228139,0.122289143505563,0.102917139253626,0.130196124637929,0.108256324709359,0.0278701255541551,0.200779914340673,0.199188617517983,0.196506911870662,0.195282138562817,0.220184837393153,0.341286905357689,0.118928842845111,0.121085369543455,0.0875870621741353,0.186936864468139,0.167259981313491,0.239898234247912,0.239663089010938,0.167693201551677,0.149049969877612,0.01459769681085,0.169281328867282,0.34190576264492,0.257254342549202,0.218391273762334,0.169808598849446,0.224450675535677,0.0783976191279964,0.289578876205215,0.18340743855578,0.170041769587496,0.15127780422839,0.22514781144305,0.127179655243283,0.20649229682504,0.265543527574667,0.0103846919397251,0.230069454146199,0.0461857866521809,0.165788685541599,0.205340070373373,0.273451847505805,0.0895484076629474,0.213094054588437,0.0907720672595071,0.194321801830856,0.239374071651134,0.177715366316671,18.375,57.125
"33",0.124791047335193,0.0619007439159778,0.0452059316750038,0.156943697759645,0.108595963318651,0.126399748191519,0.109184251778146,0.0730234107206869,0.136595859756817,0.0836645237637846,0.135363480903057,0.108570683492514,0.163390500575909,0.161051369239097,0.199883105899476,0.114803028204706,0.0970106730241837,0.0892827474156165,0.11197158740779,0.13683764474047,0.11567705754372,0.128704051834431,0.072118882999653,0.132606830059674,0.0681753925231635,0.11217098712877,0.0192091134083513,0.0651964039576307,0.12829209784601,0.112520860522735,0.127635322783317,0.143330918047441,0.0399735035781424,0.142727088351865,0.217455664560703,0.0704897189008835,0.0383378032968456,0.0303731407957889,0.208689164453776,0.0698105234095086,0.146871020698681,0.115616100506791,0.0680208683613059,0.00563713029028873,0.161671872585944,0.0847051491425528,0.120594087483258,0.154395006091667,0.148255220073177,0.0752867343926804,0.154465204705482,0.133612266107359,0.0824335430594269,0.142352439214887,0.0257860277531214,0.0861149533458045,0.0596869063176164,0.0435216394820533,0.0612498569062489,0.178868848746327,0.109395060564239,0.145227945946189,0.120253846288445,0.0598031065263878,0.0776194383611702,0.0847910849243022,0.1413934453911,0.114643571459405,0.178200360610313,0.04796659570032,0.173199717980514,0.0637723862121769,0.0136935951664419,0.0563075305452124,0.0524608944513041,0.0738088004436118,0.0541187488115066,0.138037080578754,0.0854179850902119,0.0884237841991817,0.0921636946942902,0.142019517131145,0.0951819173304379,0.1115438373735,0.195977235435984,0.125830936743344,0.0880914390711197,0.134381802491805,0.0512589571620543,0.169868970218844,0.0598963259648463,0.106594634031903,0.116655641700632,0.142992663022591,0.10920834619137,0.0667916464912047,0.0871306724007188,0.0519035996291994,0.0859140210260993,0.10459805600662,39.125,55.875
"36",-0.0133971216532056,0.0245619287230123,-0.0644748306256047,-0.151096385312346,-0.164894451625889,0.0121202070062176,-0.0296785533495001,-0.00522624950305528,-0.0951848173326877,0.00120413585529944,-0.0299370052553687,-0.0291055798699207,-0.0950174510083086,-0.00345268955159583,-0.0359436155684134,0.00994875506950366,-0.0922700380310113,-0.0525581580727814,-0.1341723383515,-0.0768038378062286,-0.0437803976504152,-0.0143168721370268,0.0145267450165101,0.0251387258982776,0.0176921226369104,0.00368139798986111,-0.0730943009146201,-0.0916387527157309,-0.0376989282210021,0.0237070052103701,0.0382335331829502,-0.0114000055012662,-0.00543147767630514,0.0036155440151826,-0.0085691261849834,-0.122603420633179,-0.105440870754528,-0.0995581564994239,-0.0999569327085024,-0.0510976341330509,-0.0184297408956311,-0.12135311167469,-0.0224887666383433,-0.100065670709862,0.00893042257403232,0.00428829978567324,-0.0231033205160189,0.139509003628398,0.000216706630758567,-0.110395864659674,-0.0694592813489567,0.041707000651322,-0.0157531722558084,-0.105694675189452,-0.0727574268585904,-0.0305798162900663,-0.028645036029411,-0.0871431447919131,-0.014675225673898,0.0327392968115419,-0.0659709735194953,-0.00205054766490531,0.0506325090507804,-0.0498367528970896,-0.11393705064758,-0.0665954912315825,-0.055807799061371,-0.0393754831008373,-0.03671055462239,0.0416276330272831,-0.0113909596509134,-0.0762219155013971,-0.0383585905828443,0.00122053378936138,0.0513983841510606,0.0383928668772338,0.066674469651842,-0.0732575307444767,0.0193816999596716,-0.0851973794000458,0.063086188354373,-0.0194761538429185,-0.00653038322812849,-0.0105870151712757,-0.00173888655687415,-0.0781147813645506,0.0380589059247471,0.011275456396735,-0.0923283206140789,-0.0211664404476362,-0.107175050227976,-0.0895581223175343,0.0179459812832101,-0.0546045565797937,-0.116900582683555,-0.0933703652655269,-0.0875482473536149,0.0175354475349823,-0.0202505528213004,-0.0312814800747312,13.375,55.625
"37",-0.0435117943170816,-0.0131306679551345,-0.0465986463349535,-0.0503096060852072,-0.0137482555559451,-0.00479397538038767,-0.0424265914356619,-0.0731192071843318,-0.087715927391217,-0.0695475266661031,-0.101831759754253,-0.0428155974709381,-0.035671612096033,-0.0349691770685142,-0.067572153434227,-0.0175023732969981,-0.0281619324406235,-0.0250969115670112,-0.0299444634648209,0.0078169849548434,0.0365790830862201,-0.00104388032404279,-0.0597888473879553,-0.023866442119876,-0.0735518080989096,-0.088600171543274,-0.0890055336021356,-0.0364696588837225,-0.0344793775009558,-0.0102909756781948,-0.0862542614451143,-0.0274834835946441,-0.0491295259892051,-0.0435911107363258,-0.038970424204975,-0.0641624049084887,-0.0674217889960601,-0.0834159729279477,-0.0466407889179133,-0.0457363196221434,0.0136069402154148,-0.040992571787596,-0.0615575812758524,-0.0190416608344611,-0.0202666168772281,-0.00472977745657038,-0.02903427857868,-0.108251046510551,0.0164546482980971,-0.0366074250151961,-0.0524990074958512,-0.0910158521001506,-0.0496625244927844,-0.0166306442418894,0.0086125676407538,-0.00611879100999169,-0.0282174022338815,0.00265310529157331,-0.0453076134459326,-0.023656804946714,-0.0479614259488014,-0.15073093557749,-0.0981653607638334,0.0111378994171191,-0.0583641453811497,-0.0192612340772793,-0.0361874972716619,-0.0183869940209094,-0.0366216420515216,-0.137863003172323,-0.0171055682687908,-0.0682811970852573,-0.00254727975668634,-0.0832134514619378,-0.0328545368142946,-0.0233411282823524,-0.00499742536201581,-0.0202293363886408,-0.0286561205817895,-0.0640569064887028,-0.0693999206937893,-0.0680685606346742,-0.0242563545448269,-0.0264711405377657,-0.0494077801347492,-0.0198437812721993,-0.0153757483022633,-0.0381961344014723,-0.0737001230863553,-0.0319558386165441,-0.0671708444391544,-0.0166402909186958,-0.0337332488989386,-0.1139921610816,-0.0610629235820065,-0.0688736627622376,-0.00613583164130305,-0.041690846819871,-0.11425692208684,-0.116274943068378,13.625,55.625
"38",-0.132309192228466,-0.0744667298564572,-0.157324260561686,-0.0970999428926832,-0.14191363062167,-0.0738350844688841,-0.0898429233159093,-0.13615443906459,-0.136486239895497,-0.107247332247754,-0.146419517148759,-0.0809745730454395,-0.128310470309622,-0.10781180602475,-0.0800902456197905,-0.0798353382411767,-0.0914537079167217,-0.116516063932714,-0.114961281229992,-0.0877355551907639,-0.046279403800326,-0.0908291171275166,-0.105540782712943,-0.102685507612181,-0.103487755994202,-0.0561718959331255,-0.0661596433865458,-0.13175952203336,-0.0841293674471979,-0.0908267924635494,-0.134169581181372,-0.0797953343514285,-0.137136455938888,-0.125647301598013,-0.0774291922853316,-0.117992244252796,-0.138934215821211,-0.130634257012111,-0.0933378461700587,-0.120818640200627,-0.124800577723182,-0.0975587666985299,-0.121904920637057,-0.110274472268201,-0.132877239589856,-0.0744426227071608,-0.110410831363826,-0.0762292417573606,-0.0420193941537412,-0.106939908398673,-0.016783866266028,-0.0852172780623816,-0.140526808247945,-0.0962407929072445,-0.106105467325036,-0.116301555999415,-0.0859579500214821,-0.150479960533249,-0.0775986512144458,-0.111101397454325,-0.107465852485975,-0.0713011872452749,-0.178309084980416,-0.101413695332742,-0.152816476125183,-0.117413772843105,-0.0921023630644742,-0.0772554656558211,-0.0879920554592152,-0.200660391105116,-0.0320389419522343,-0.135842514846116,-0.0983247433035013,-0.139419108264025,-0.178696873342573,-0.0588775942473521,-0.116993999707212,-0.0865743724320648,-0.0664081996101888,-0.116011847131057,-0.111384146461201,-0.0736323430595537,-0.0871833693255402,-0.151932969096969,-0.115851739031303,-0.0929660399470575,-0.116391476803343,-0.126302727275393,-0.0656717970508101,-0.0737366941052369,-0.065455565060884,-0.171081045280913,-0.046529029697322,-0.122255116857661,-0.142493806733982,-0.145006058786422,-0.0977647814839419,-0.136260932459747,-0.0591275185237156,-0.0929881095185038,36.875,55.625
"40",0.073635245815193,0.0165322152159778,-0.00417838572499629,0.0649247653396452,0.0166240144186508,0.0585961960315187,0.0285599675481455,-0.0217080229393131,0.092105646056817,-0.0122041670762154,0.0192995309030574,0.0563231229925136,0.0511821692159087,0.0648112551390972,0.0704454402994754,0.0665814104047061,0.0333976049841838,0.0152968791156166,0.0412731319777903,0.05185367394047,0.0788674936437204,0.0744912277844311,-0.00480264170034711,0.0481702897596741,-0.00177867604683646,0.0341651394587696,-0.0289683313716487,0.0055759805576307,0.0558439334460105,0.0258745180227345,0.0298358119833167,0.0781164938474406,-0.0370125773918575,0.0715573022718646,0.0701699268507028,0.00221466631088352,-0.0174269448031544,-0.0269198615642111,0.103877151453776,0.00650603250950854,0.0585286176986806,0.068848869406791,0.00780352506130588,0.000667792380288745,0.0683197276859441,0.0339570593425528,0.0248845083232574,0.0299984596716668,0.0633742325331766,-0.0164642254873196,0.063150148205482,0.0292813970093593,0.00585078715942677,0.051827415104887,-0.00606065105687847,0.0152871319458046,-0.0393063128823836,-0.0149590332179468,-0.0104199303937512,0.073751147946327,0.0684005950642387,0.0562743357461891,0.0219239288884455,0.0333057131263877,-0.0145627564388298,0.0411894690043022,0.0768710808311002,0.0430707621594052,0.0532698662103128,-0.0236285804596801,0.0976295309005137,0.00143260161217704,-0.0201244386335582,0.0257593433052125,-0.00397075284869586,0.0178219903436118,-0.0226534254884933,0.0389145463787536,0.0355133507202119,0.0108391452691816,0.0651357191142903,0.0331257842311447,0.048521118830438,0.0539980578935004,0.090369000625984,0.0137001521933438,0.0695157251611196,0.0875531150918051,-0.0103976440379458,0.0687742014788441,0.00673898491484642,-0.0141499182780972,0.0107069459506316,0.038528271972591,0.0317149577213696,-0.00885441190879538,0.0421089255007187,-0.00149997807080049,0.0340001738160993,-0.0178082696933804,-126.625,55.125
